581	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 .93 
2	 181.5 	 187.88 
3	 191 	 199.52 
4	 200.5 	 209.95 
5	 210 	 215.32 
6	 219.5 	 228.94 
7	 229 	 237.98 
8	 238.5 	 246.09 
9	 248 	 253.48 
10	 257.5 	 266.02 
11	 267 	 267.4 
12	 276.5 	 276.95 
13	 286 	 286.24 
14	 295.5 	 295.77 
15	 305 	 305.55 
16	 314.5 	 314.68 
17	 324 	 325.07 
18	 333.5 	 333.85 
19	 343 	 346.65 
