606	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 2.8 
2	 2.8 	 11.13 
3	 12.4 	 20.68 
4	 22 	 30.67 
5	 31.6 	 40.95 
6	 41.2 	 50.7 
7	 50.8 	 60.13 
8	 60.4 	 69.87 
9	 70 	 79.32 
10	 79.6 	 88.75 
11	 89.2 	 97.71 
12	 98.7 	 107.21 
13	 108.2 	 116.89 
14	 117.7 	 126.8 
15	 127.3 	 136.33 
16	 136.9 	 144.59 
17	 146.5 	 155.6 
18	 156.1 	 165.29 
