1028A	2.00	20010820	1	From IR ODP 168, p.165
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0.0	3.71
2	3.7	9.76
3	13.2	23.03
4	22.7	32.72
5	32.2	41.65
6	41.7	51.76
7	51.2	61.07
8	60.7	70.72
9	70.2	80.08
10	79.7	89.35
11	89.2	98.92
12	98.7	107.95
13	108.2	115.93
14	114.2	114.20
15	123.8	133.46
