47B	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 9.1 	 13.7 
2	 18.3 	 26.2 
3	 27.4 	 32.6 
4	 36.6 	 45.7 
5	 45.7 	 54.8 
6	 54.9 	 61. 
7	 64 	 73.1 
8	 73.2 	 82.3 
9	 82.3 	 91.4 
10	 91.4 	 100.5 
11	 100.6 	 109.7 
12	 109.7 	 114.9 
13	 118.9 	 128. 
14	 128 	 129.2 
