974C	2.00	19990506	1	From IR ODP 161, p.59
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	4.36
2	4.3	14.14
3	13.8	23.93
4	23.3	33.00
5	32.8	42.88
6	42.3	52.37
7	51.8	61.62
8	61.3	71.34
9	70.8	80.74
10	80.3	90.34
11	89.8	99.79
12	99.3	109.23
13	108.8	118.68
14	118.3	128.14
15	127.8	137.97
16	137.3	147.38
17	146.8	146.98
18	156.4	165.59
19	166.1	175.70
20	175.7	185.37
21	185.3	194.99
22	194.9	202.51
