749B	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 5.8 
2	 5.8 	 15.23 
3	 15.3 	 24.8 
4	 24.8 	 34.3 
5	 34.3 	 43.8 
6	 43.8 	 44.13 
7	 53.3 	 53.94 
8	 62.8 	 62.8 
9	 72.3 	 78.16 
10	 81.8 	 88.9 
11	 91.3 	 93.76 
12	 100.8 	 103.07 
13	 110.3 	 112.08 
14	 119.8 	 119.81 
