714B	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 6.8 
2	 6.8 	 6.8 
3	 16.4 	 25.12 
4	 26 	 35.66 
5	 35.7 	 44.78 
6	 45.4 	 55 
7	 55 	 64.6 
8	 64.6 	 74.27 
9	 74.3 	 83.9 
10	 83.9 	 93.6 
11	 93.6 	 103.2 
12	 103.2 	 112.9 
13	 112.9 	 122.56 
