233	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 5 
2	 5 	 10.5 
3	 14.5 	 22.5 
4	 24 	 27.9 
5	 33.5 	 41.4 
6	 43 	 51.2 
7	 52.5 	 61.2 
8	 62 	 68 
9	 71.5 	 80.5 
10	 81 	 90.5 
11	 90.5 	 100 
12	 100 	 108.1 
13	 109.5 	 118.1 
14	 119 	 121.9 
15	 128.5 	 138 
16	 138 	 146.5 
17	 147.5 	 150.6 
18	 157 	 163.2 
19	 166.5 	 173.7 
