610B	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 4.8 
2	 4.8 	 11.14 
3	 14.4 	 24 
4	 24 	 32.38 
5	 33.6 	 42.33 
6	 43.2 	 52.38 
7	 52.8 	 62.21 
8	 62.4 	 71.66 
9	 72 	 81.12 
10	 81.6 	 90.84 
11	 91.2 	 99.64 
12	 100.8 	 109.72 
13	 110.4 	 118 
14	 118 	 127.25 
15	 127.6 	 135.87 
16	 137.2 	 146.3 
