221	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 0 
2	 8 	 8 
3	 17 	 17 
4	 46 	 46.2 
5	 55 	 59.8 
6	 64 	 72.9 
7	 73 	 73 
8	 82 	 84.9 
9	 91 	 99.5 
10	 100 	 108.1 
11	 109 	 111.2 
12	 118 	 121.7 
13	 127 	 127 
14	 136 	 145 
15	 145 	 151 
16	 167 	 173.3 
17	 215 	 217 
18	 252 	 260.8 
19	 261 	 265.9 
