287	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 8 
2	 17.5 	 21 
3	 36.5 	 37.6 
4	 55.5 	 57.8 
5	 74.5 	 84 
6	 93.5 	 98.4 
7	 112.5 	 112.9 
8	 131.5 	 136 
9	 150.5 	 153.2 
10	 169.5 	 174.3 
11	 179 	 187.2 
12	 188.5 	 195.7 
13	 198 	 201.4 
14	 207.5 	 211.4 
15	 217 	 219.4 
16	 236 	 237.1 
17	 238 	 241.3 
18	 242.5 	 243.5 
