684A	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 5.3 
2	 5.3 	 14.8 
3	 14.8 	 24.3 
4	 24.3 	 33.8 
5	 33.8 	 43.3 
6	 43.3 	 51.49 
7	 52.8 	 62 
8	 62.3 	 69.58 
9	 69.6 	 71.86 
10	 79.1 	 79.3 
11	 88.6 	 88.65 
12	 98.1 	 98.3 
13	 107.6 	 107.9 
14	 117.1 	 117.3 
15	 126.6 	 126.79 
