750B	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 .57 
2	 299 	 299.32 
3	 450 	 450.94 
4	 459.6 	 463.16 
5	 478.9 	 479.46 
6	 488.5 	 490.59 
7	 507.9 	 510.53 
8	 527.3 	 529.26 
9	 546.7 	 549.15 
10	 566 	 567.19 
11	 594.6 	 597.48 
12	 623.5 	 627.73 
13	 642.8 	 646.75 
14	 671.5 	 673.54 
15	 681.2 	 689.6 
16	 690.5 	 700.19 
17	 700.2 	 703.17 
