184	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 3.8 
2	 128 	 136 
3	 146 	 155 
4	 165 	 174 
5	 174 	 174 
6	 202 	 211 
7	 221 	 230 
8	 240 	 249 
9	 249 	 256 
10	 277 	 283.2 
11	 296 	 300.7 
12	 333 	 337.1 
13	 342 	 346.4 
14	 380 	 385.2 
15	 389 	 391.7 
16	 427 	 429.7 
17	 464 	 467.3 
18	 502 	 505 
19	 511 	 512.9 
20	 539 	 545.4 
21	 567 	 570.3 
22	 595 	 599 
23	 599 	 600.5 
