1086B	2.00	19990326	1	From IR ODP 175, p.431
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	0.29
2	0.3	9.58
3	9.8	19.30
4	19.3	29.21
5	28.8	38.59
6	38.3	48.26
7	47.8	57.60
8	57.3	67.26
9	66.8	75.21
10	76.3	86.13
11	85.8	95.74
12	95.3	105.20
13	104.8	114.75
14	114.3	124.37
15	123.8	133.07
16	133.3	143.11
17	142.8	152.60
18	152.3	161.63
19	161.8	171.25
20	171.3	181.34
21	180.8	190.53
22	190.3	199.64
23	199.8	208.53
