543A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 7.86 
2	 332 	 334.44 
3	 341.5 	 344.42 
4	 351 	 354.98 
5	 360.5 	 364.71 
6	 370 	 371.25 
7	 379.5 	 384.41 
8	 389 	 390.11 
9	 398.5 	 399.47 
10	 408 	 411.12 
11	 417.5 	 419.5 
12	 420 	 424.17 
13	 427 	 435.53 
14	 436 	 436.85 
15	 438 	 444.61 
16	 445 	 454 
