512	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 2.5 
2	 2.5 	 6.3 
3	 6.9 	 11.22 
4	 11.3 	 14.64 
5	 15.7 	 18.9 
6	 20.1 	 22.05 
7	 24.5 	 28.81 
8	 28.9 	 30.62 
9	 30.9 	 34.77 
10	 35.3 	 37.86 
11	 38.3 	 42.28 
12	 42.7 	 46.65 
13	 47.1 	 50.41 
14	 51.5 	 55.29 
15	 55.9 	 59.83 
16	 60.3 	 63.52 
17	 64.7 	 69.01 
18	 69.1 	 73.5 
19	 73.5 	 77.9 
