154A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 1 	 8.2 
2	 10 	 13.1 
3	 20 	 27.5 
4	 29 	 38.4 
5	 39 	 40.8 
6	 49 	 58.4 
7	 59 	 61.2 
8	 68 	 77.4 
9	 78 	 86.8 
10	 87 	 96 
11	 97 	 106 
12	 106 	 115 
13	 116 	 125 
14	 125 	 134 
15	 134 	 138.8 
16	 144 	 153 
17	 153 	 160.5 
18	 163 	 168.5 
