310A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 95 	 104 
2	 104.5 	 114 
3	 184 	 184.5 
4	 193.5 	 197.7 
5	 203 	 204.4 
6	 212.5 	 212.7 
7	 222 	 222.2 
8	 231.5 	 231.8 
9	 241 	 241.1 
10	 250 	 250 
11	 259.5 	 259.6 
12	 269 	 269.3 
13	 278 	 278.2 
14	 287.5 	 288.3 
15	 297 	 297.1 
16	 306.5 	 306.7 
17	 325 	 325.2 
18	 343.5 	 343.7 
