239	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 5.8 
2	 9 	 9 
3	 18 	 22.4 
4	 66 	 71 
5	 75 	 84 
6	 84 	 92 
7	 122 	 127.8 
8	 131 	 140 
9	 140 	 149 
10	 149 	 149 
11	 158 	 165.1 
12	 206 	 211.3 
13	 215 	 223.8 
14	 263 	 265.7 
15	 272 	 275.6 
16	 281 	 286.8 
17	 290 	 297.9 
18	 300 	 304.1 
19	 309 	 311.5 
20	 320 	 320.8 
21	 322 	 323.5 
