257	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 9.5 
2	 9.5 	 15.5 
3	 47.5 	 51.5 
4	 85.5 	 90.3 
5	 123.5 	 126.6 
6	 161.5 	 162.8 
7	 199.5 	 207.8 
8	 237.5 	 239.9 
9	 247 	 250.6 
10	 256.5 	 258 
11	 263 	 266.3 
12	 272.5 	 276.5 
13	 282 	 287 
14	 290 	 296 
15	 298 	 301 
16	 307.5 	 311.5 
17	 317 	 323.4 
