709A	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 10.1 
2	 10.1 	 18.87 
3	 19.7 	 29.4 
4	 29.4 	 36.1 
5	 39.1 	 39.1 
6	 48.7 	 58.3 
7	 58.3 	 68 
8	 68 	 77.6 
9	 77.6 	 86.89 
10	 87.3 	 96.9 
11	 96.9 	 106.53 
12	 106.6 	 115.72 
13	 116.2 	 125.8 
14	 125.8 	 135.5 
15	 135.5 	 145.2 
16	 145.2 	 154.9 
17	 154.9 	 164.6 
18	 164.6 	 174.11 
19	 174.3 	 179.93 
20	 183.9 	 192.75 
21	 193.5 	 202.3 
